,Zip Code,City,County,State,County Number,Area (sqkm),Year,Total Pop,Median HH Inc,Per Capita Inc,White,Afr Amer,Native Amer,Asian Amer,Pac Islander,Other,Bi- Multi-Racial,Hispanic or Latino,Med Age,<5 years,5-17 yrs,18-20 yrs,21-24 yrs,25-34 yrs,35-44 yrs,45-54 yrs,55-59 yrs,60-64 yrs,65-74 yrs,78-84 yrs,85+ yrs,% P16+ in labor force,Total # Homes Owned,Med. Home Value,Tot Housing units,Owner occupied housing units,Renter occupied housing units,households,Family households,Married-couple family households,Single mother households,Nonfamily households,Single Occupancy,Avg HH Size,Avg Family Size,Pop Below Poverty Level,% P25+ HS Grad,% P25-54 BA+,Predicted Total Sales,Predicted Dollar/Litre
473,51445,IDA GROVE,Ida,IA,47,327.873042,2016,0.0142250614559,0.00424812149707,0.880887558195,0.0408513678948,-0.162082288052,-0.134180541861,-0.182723259124,-0.279178821552,-0.186229703994,-0.179616497819,-0.189463228088,0.667182683635,-0.045286824776,0.0568747161806,-0.126291151386,-0.137080054734,-0.10214919053,-0.000724854842034,0.0601926967978,0.0787652043966,0.0305261055562,0.244049805493,0.191357597347,0.153949085301,-0.177414415963,0.0188762124656,-0.0104679377094,0.0573487936858,0.0240610629669,0.0774942101751,0.0419575728385,0.0414224002668,0.0674951700417,-0.0452892031492,0.0416708500077,0.108612815934,-0.624531515444,-0.236659002519,0.0282941677866,0.037014973799,0.159009031067,239855.946257,13.0343832574
474,51446,IRWIN,Shelby,IA,83,90.274738,2016,-0.404433520211,-0.826486059377,-0.720656658317,-0.407577577552,-0.178793557168,-0.207602029979,-0.230465110769,-0.279178821552,-0.241263539086,-0.323184347056,-0.246338155372,0.918275785939,-0.402806082459,-0.424740380437,-0.297515158303,-0.293998027394,-0.374036883885,-0.410414414714,-0.414546221329,-0.405854573144,-0.391879618136,-0.360746536735,-0.38952224902,-0.416893641778,0.0124866451118,-0.37090193168,-0.525720680772,-0.400280043612,-0.408132852204,-0.340165682669,-0.393311972137,-0.405498186012,-0.406970877141,-0.364231756151,-0.360676549372,-0.36913090556,-0.578340228081,-0.536845315805,-0.404111390707,0.46721161229,0.283756909866,180987.746572,12.8131584891
475,51447,KIRKMAN,Shelby,IA,83,90.268943,2016,-0.461870939305,0.612762900201,-0.0879913282873,-0.469893798949,-0.181578768687,-0.207602029979,-0.224497379314,-0.279178821552,-0.23514866852,-0.343694039804,-0.26845618265,1.34513405986,-0.45353516632,-0.488402146082,-0.299682550796,-0.313861061908,-0.426322978761,-0.471270158355,-0.429116213701,-0.476601985924,-0.516877230249,-0.469176159844,-0.501229911783,-0.493006005389,1.44307463855,-0.446146060376,-0.378014894428,-0.464433618935,-0.475718731943,-0.390335039167,-0.456430154742,-0.472536273954,-0.484303204016,-0.391458559456,-0.415137937686,-0.441430400504,0.068337795003,-0.336721106947,-0.462059157558,1.01323042268,-0.634841106748,-98546.4084638,12.1366400187
476,51448,KIRON,Crawford,IA,24,144.043445,2016,-0.39597248397,-0.29841629723,0.459362328362,-0.401381362357,-0.178793557168,-0.134180541861,-0.224497379314,-0.279178821552,-0.180114833429,-0.292419807934,-0.240018719008,0.767619924557,-0.385896387839,-0.423817746152,-0.269339055899,-0.288039117039,-0.367065404568,-0.416934672961,-0.361122915964,-0.391705090588,-0.434982243003,-0.372794272636,-0.392713896528,-0.447338587222,-0.557216538114,-0.355988680947,-0.779912034017,-0.388226947643,-0.386197084219,-0.352708021793,-0.382245797265,-0.40166743813,-0.412609692642,-0.325336322858,-0.337335954381,-0.345031073912,-0.763105377534,-0.436783211376,-0.393606239991,0.1528371457,-0.544115376712,24933.6713068,12.4286677209
477,51449,LAKE CITY,Calhoun,IA,13,232.944822,2016,-0.134005784987,-0.623040953857,-0.570920830406,-0.117063602235,-0.178793557168,-0.207602029979,-0.206594184947,-0.279178821552,-0.222918927389,-0.179616497819,-0.202102100818,1.44557130078,-0.170901699097,-0.146104826455,-0.171806393731,-0.202628068629,-0.239254950427,-0.188725634306,-0.130431370071,-0.126402292664,-0.0599894066636,0.0512860310777,0.17539935981,0.359452467049,-1.2788405702,-0.0875501677619,-0.402060022437,-0.0935093107081,-0.0838392011773,-0.152030595802,-0.107640717101,-0.131599712421,-0.115363561215,-0.161975503028,-0.0628060990026,-0.0288979881753,-0.994061814349,-0.436783211376,-0.141482622813,-0.211175394561,-0.13584959155,245397.947439,12.6034860419
478,51451,LANESBORO,Carroll,IA,14,0.955449,2016,-0.478304875079,-1.34294989269,-0.534178929776,-0.487597270936,-0.181578768687,-0.232075859352,-0.230465110769,-0.279178821552,-0.23514866852,-0.33343919343,-0.271615900832,0.792729234787,-0.46802919028,-0.50777746606,-0.308352120767,-0.319819972262,-0.423999152322,-0.485397384558,-0.475254522879,-0.483676727202,-0.508256705276,-0.512548009087,-0.491654969261,-0.515839714472,-2.00046460229,-0.43258855971,-1.56309620347,-0.476486714904,-0.483425893667,-0.411657015678,-0.4687259046,-0.492966929327,-0.509275101236,-0.395348102785,-0.412915023877,-0.431506940413,-1.6869311248,-0.586876368019,-0.486797093115,-2.90817739741,-0.71422612053,69838.5652883,12.9606173238
479,51453,LOHRVILLE,Calhoun,IA,13,223.339647,2016,-0.360989353361,-0.598349909171,-0.510523185535,-0.360132272625,-0.181578768687,-0.207602029979,-0.224497379314,-0.279178821552,-0.23514866852,-0.343694039804,-0.265296464467,-0.337189725581,-0.366571022559,-0.339858026244,-0.267171663407,-0.290025420491,-0.326398441887,-0.368032736106,-0.370836244212,-0.335107160365,-0.378948830676,-0.372794272636,-0.373564011483,-0.378837459973,0.240367918402,-0.30718167855,-0.907007710639,-0.353234088376,-0.351218427161,-0.336402980932,-0.352735997606,-0.371021455071,-0.370721348918,-0.337004952846,-0.310660988676,-0.313843056485,-0.162618641813,0.563837832911,-0.359718657037,0.202475219372,0.54459338372,-37204.3585026,12.7738676742
480,51454,MANILLA,Crawford,IA,24,259.313231,2016,-0.240745011405,-0.478194410609,-1.10795655606,-0.234083552073,-0.173223134129,-0.109706712488,-0.230465110769,-0.279178821552,-0.216804056823,-0.159106805071,-0.25581730992,0.0394499278752,-0.211968100318,-0.216225032093,-0.225991206047,-0.236395227303,-0.263655128036,-0.252841507071,-0.261561301421,-0.225448670556,-0.16774596883,-0.211354611563,-0.188448456047,-0.0743880055308,-0.152094274487,-0.252273800853,-0.700906613414,-0.25369884424,-0.244503880205,-0.25362354271,-0.251910848769,-0.244606774952,-0.225723236027,-0.282551346236,-0.257311057266,-0.259972844565,0.391676806545,0.66389993734,-0.248228509118,0.0866530474711,-0.317301051622,65039.3141553,12.1588106441
481,51455,MANNING,Carroll,IA,14,287.004925,2016,-0.114968453446,-0.521545968329,-0.327065339237,-0.0965275747293,-0.178793557168,-0.158654371234,-0.164820064757,-0.279178821552,-0.210689186257,-0.28216496156,-0.224220128095,0.491417512022,-0.187811393717,-0.0492282265608,-0.165304216253,-0.212559585886,-0.222988165354,-0.102875567383,-0.174141347188,-0.0945659569136,-0.0341278317437,0.00550463465401,0.117949704674,0.252895157994,-0.000173425626552,-0.0963625431948,-0.326489620121,-0.105951216225,-0.0897677871193,-0.133217087116,-0.105591425458,-0.112445973009,-0.09280829921,-0.185312763003,-0.0905925216117,-0.0473272712003,-0.393575078628,0.263651519625,-0.117591876831,-0.773740229511,-0.0564645777687,131258.898514,12.730686293
482,51458,ODEBOLT,Sac,IA,81,245.407583,2016,-0.226751759161,-0.448952021281,-0.434522815738,-0.215671941206,-0.164867499572,-0.232075859352,-0.212561916402,-0.0166013174362,-0.241263539086,-0.323184347056,-0.252657591737,0.742510614326,-0.257865842858,-0.215302397808,-0.208652066106,-0.24632674456,-0.25319790906,-0.251754797363,-0.259132969359,-0.200687076083,-0.279812793483,-0.134249101797,-0.0352493756863,0.138726612579,-1.08893950912,-0.202111048389,-0.694036576839,-0.221816461353,-0.216639526278,-0.234810034024,-0.226499632396,-0.234391447266,-0.214445605024,-0.294219976223,-0.206184039666,-0.18483807531,-0.255001216539,0.463775728482,-0.220779566926,-0.178083345447,0.159009031067,-101947.52442,12.6435554807
483,51459,RALSTON,Carroll,IA,14,1.355933,2016,-0.499457465681,-0.809532300584,-1.31456683289,-0.510257715081,-0.181578768687,-0.232075859352,-0.230465110769,-0.279178821552,-0.241263539086,-0.343694039804,-0.274775619015,-1.96929489056,-0.47527620226,-0.526230151755,-0.321356475722,-0.327765186067,-0.442589763833,-0.5049581593,-0.501966175562,-0.519050433592,-0.538428542683,-0.53905302807,-0.529954739351,-0.523450950833,2.01277782177,-0.473261061708,-1.71767202639,-0.502148145033,-0.517218833537,-0.417928185241,-0.494137120973,-0.516589874602,-0.535858088599,-0.403127189443,-0.440701446487,-0.46269495784,0.299294231819,8.36868197835,-0.50119931587,-0.34354359102,-1.59880198838,-530580.763139,12.6286350764
484,51461,SCHLESWIG,Crawford,IA,24,130.196128,2016,-0.30908415027,-0.347343252137,-0.35424427943,-0.303835231705,-0.181578768687,-0.183128200606,-0.224497379314,-0.279178821552,-0.241263539086,-0.33343919343,-0.246338155372,0.792729234787,-0.294100902758,-0.317714803411,-0.267171663407,-0.268176082525,-0.312455483253,-0.332171315746,-0.323483769003,-0.250210265029,-0.331535943323,-0.233040536185,-0.175681866017,-0.264668914557,-0.569876608852,-0.260408301253,-0.615031156236,-0.29413503717,-0.286596840393,-0.295013261821,-0.294536114944,-0.296321871364,-0.289361296685,-0.309778149541,-0.282874566067,-0.275566853279,-0.485957653355,-0.436783211376,-0.303973583078,-1.45212723636,-0.71422612053,40462.6859938,12.7308335632
485,51462,SCRANTON,Greene,IA,37,281.553969,2016,-0.302575660855,-0.892594340309,-0.827610821111,-0.300825641467,-0.178793557168,-0.183128200606,-0.218529647858,-0.279178821552,-0.143425610034,-0.28216496156,-0.176824355358,0.616964063174,-0.301347914738,-0.315869534841,-0.223823813554,-0.248313048012,-0.311293570034,-0.322390928375,-0.289487120134,-0.292658712697,-0.228089643643,-0.254726460807,-0.265047996227,-0.279891387279,-0.759777669928,-0.280066677218,-0.704341631701,-0.280526703011,-0.29311828493,-0.264911647922,-0.289207956672,-0.298237245305,-0.299027837544,-0.278661802906,-0.265091255597,-0.265643393189,-0.393575078628,-0.13659689809,-0.299059883549,0.202475219372,0.000239003503783,141679.590851,12.4635180683
486,51463,TEMPLETON,Carroll,IA,14,77.535941,2016,-0.396297908441,-0.418458012176,0.654899703633,-0.399433980438,-0.176008345649,-0.158654371234,-0.230465110769,-0.279178821552,-0.241263539086,-0.312929500682,-0.271615900832,-0.236752484659,-0.364155351899,-0.397061351896,-0.288845588333,-0.280093903234,-0.365903491348,-0.389766930264,-0.409689557205,-0.409391943783,-0.434982243003,-0.396889744438,-0.399097191543,-0.477783532667,0.139087352495,-0.395983307912,-0.0619932120157,-0.403390519992,-0.394497104538,-0.370267296568,-0.393721830466,-0.404221270052,-0.402943151783,-0.375900386138,-0.364010920085,-0.376219091338,0.391676806545,0.864024146197,-0.396147808713,-0.939200475085,-0.612159674239,112194.27582,12.9976220975
487,51465,VAIL,Crawford,IA,24,141.104728,2016,-0.360826641126,-0.482745755251,-0.714365236977,-0.362256689264,-0.17043792261,-0.232075859352,-0.212561916402,-0.279178821552,-0.186229703994,-0.343694039804,-0.233699282643,-0.437626966502,-0.366571022559,-0.33709012339,-0.254167308451,-0.276121296331,-0.34150331374,-0.363685897275,-0.364765414057,-0.374018237393,-0.36170778073,-0.375203819816,-0.367180716468,-0.416893641778,0.810071101628,-0.36073380618,-0.876092546055,-0.366842422535,-0.360111306074,-0.341419916581,-0.360523305849,-0.361444585365,-0.369915803846,-0.321446779528,-0.348450523424,-0.356372171158,0.484059381271,0.363713624054,-0.364462918651,0.566487759634,-0.668863255512,-3805.38921272,11.8550688849
488,51466,WALL LAKE,Sac,IA,81,134.548626,2016,-0.319172308865,-0.473756849582,-0.418668433959,-0.316758766256,-0.178793557168,-0.207602029979,-0.224497379314,-0.279178821552,-0.241263539086,-0.220635883315,-0.262136746285,0.491417512022,-0.294100902758,-0.331554317681,-0.247665130973,-0.228450013498,-0.307807830375,-0.358252348736,-0.352623753747,-0.356331384198,-0.25826148105,-0.283641026969,-0.258664701212,-0.0515542964477,-0.683817245498,-0.274643676952,-0.323054601834,-0.329516705984,-0.310311184161,-0.327623343545,-0.321586764632,-0.332075518267,-0.335277365767,-0.298109519553,-0.29398913511,-0.29541377346,-0.162618641813,0.363713624054,-0.329050394464,-0.624826008495,-0.385345349149,177260.173703,12.4979695303
489,51467,WESTSIDE,Crawford,IA,24,168.975493,2016,-0.405409793623,-0.465905780074,1.30820089566,-0.409347924751,-0.181578768687,-0.232075859352,-0.230465110769,-0.279178821552,-0.19234457456,-0.343694039804,-0.240018719008,0.591854752944,-0.405221753119,-0.421049843298,-0.297515158303,-0.295984330845,-0.377522623543,-0.406067575882,-0.408475391174,-0.395242461227,-0.37463856819,-0.370384725456,-0.434205314125,-0.439727350861,0.620170040553,-0.382425807246,-0.0619932120157,-0.405334567729,-0.409318569393,-0.348945320056,-0.397000697095,-0.404859728032,-0.404554241926,-0.383679472797,-0.371791118416,-0.384724914273,-0.301192503902,-0.486814263591,-0.406652959429,1.14559861914,-0.294619619113,134974.789231,12.5010067433
490,51501,COUNCIL BLUFFS,Pottawattamie,IA,78,68.663347,2016,5.07180947418,-0.445310945567,-0.465728265588,5.16777685552,1.02163260763,4.07531811024,1.02275849493,1.55886370726,4.68120726632,5.16315846308,5.78240413679,-1.31645282457,5.7933891605,5.60836520727,2.86254309595,3.54155393725,5.59935897738,5.40565594188,4.60117365279,4.80822974872,5.09508452738,5.03904869408,3.63195361045,1.79797613929,0.0631269280652,4.62639281378,0.113192720626,4.99911814123,4.67444387586,5.32897160158,4.97296312425,5.11780180242,4.25069072695,7.83103603865,4.57641501982,4.71876884649,0.160720369729,0.363713624054,5.1975060716,-1.25357494167,-0.657522539257,3060663.58303,14.0435446736
491,51503,COUNCIL BLUFFS,Pottawattamie,IA,78,311.311378,2016,5.00037880285,0.68820143765,1.16802802819,5.28922267335,0.364322689084,2.1418855898,0.778081505245,1.82144121137,1.39140690196,2.78403410429,2.15504766331,-0.186533864198,4.48409566277,5.37401609895,2.96874532809,2.7589503774,3.97268047013,5.20135451679,5.44380487831,5.63951184888,5.70714180048,5.74263647069,5.21181912667,5.08603024726,0.0504668573269,5.15852471492,1.53185527319,4.85409218005,4.99280894095,4.28168628469,4.85082534233,5.37318499458,5.44370297801,4.81663995846,3.80061810057,4.03405010026,0.0221465076399,-0.0365347936613,5.0346762355,0.401027514061,0.828111290082,2220286.01905,13.5135692293
492,51521,AVOCA,Pottawattamie,IA,78,223.26416,2016,-0.143931231346,0.252751538978,0.464143808581,-0.126446442388,-0.178793557168,-0.232075859352,-0.224497379314,-0.279178821552,-0.210689186257,-0.241145576063,-0.176824355358,0.441198891562,-0.168486028437,-0.155331169302,-0.176141178716,-0.154956785796,-0.171863983698,-0.158297762485,-0.143787196413,-0.115790180748,-0.0987817690435,0.00309508747382,-0.0607825557464,-0.0134981146424,-0.088793920795,-0.118732419294,0.384559165305,-0.145220980513,-0.130082171525,-0.149522127977,-0.138789950075,-0.108615225127,-0.0952249344249,-0.181423219674,-0.187289272291,-0.176332252375,-0.162618641813,-0.436783211376,-0.146226884427,0.731948005208,0.147668314812,350648.274963,12.664404729
493,51523,BLENCOE,Monona,IA,67,134.969227,2016,-0.451945492946,-1.27968620215,-0.502721823072,-0.458740611597,-0.181578768687,-0.232075859352,-0.230465110769,-0.279178821552,-0.241263539086,-0.33343919343,-0.274775619015,2.7010368123,-0.44628815434,-0.490247414651,-0.317021690737,-0.309888455005,-0.413541933346,-0.473443577771,-0.441257874011,-0.451840391451,-0.465154080409,-0.442671140862,-0.418247076588,-0.409282405417,-1.91184410712,-0.416997433944,-0.687166540265,-0.428663140573,-0.451411529581,-0.382809635692,-0.437166813298,-0.458490198386,-0.473025573013,-0.379789929468,-0.387351515077,-0.398901285831,-1.77931369952,-1.53746636009,-0.444268176508,0.318297391274,-0.158531024059,17847.6585006,12.5479256137
494,51525,CARSON,Pottawattamie,IA,78,158.290149,2016,-0.324379100397,0.916906505936,0.260301757139,-0.321892773132,-0.181578768687,-0.232075859352,-0.218529647858,-0.279178821552,-0.229033797954,-0.261655268812,-0.274775619015,0.491417512022,-0.325504621339,-0.33709012339,-0.228158598539,-0.27413499288,-0.314779309692,-0.33543144487,-0.270060463638,-0.345719272281,-0.357397518243,-0.281231479789,-0.332072593885,-0.35600375089,1.13923294083,-0.275999427018,0.947902164387,-0.322129324584,-0.318018345886,-0.296267495733,-0.316668464689,-0.307814115011,-0.301444472759,-0.301999062882,-0.322887014624,-0.333689976665,-0.0702360670864,-0.586876368019,-0.318714681663,0.847770177109,0.306438342375,361070.079371,13.1600420306
495,51526,CRESCENT,Pottawattamie,IA,78,111.333068,2016,-0.222683953277,2.50862551104,1.84221673907,-0.213724559288,-0.176008345649,-0.060759053743,-0.200626453491,-0.279178821552,-0.23514866852,-0.230890729689,-0.208421537183,0.566745442714,-0.294100902758,-0.222683472086,-0.169639001238,-0.210573282435,-0.264817041255,-0.196332602261,-0.0903638910479,-0.126402292664,-0.16774596883,-0.240269177726,-0.341647536408,-0.4321161145,1.07593258713,-0.234649049987,2.11924340028,-0.251365986955,-0.186996596568,-0.333894513107,-0.238385523926,-0.201191632285,-0.179001621873,-0.274772259577,-0.296212048919,-0.326601790887,0.992163542266,0.363713624054,-0.214340926164,-0.178083345447,0.102305449794,105056.770927,13.5969394964
496,51527,DEFIANCE,Shelby,IA,83,101.109924,2016,-0.390277555732,0.29689958201,-0.999240795288,-0.394299973562,-0.181578768687,-0.134180541861,-0.224497379314,-0.279178821552,-0.180114833429,-0.33343919343,-0.236859000825,-0.738938689267,-0.339998645299,-0.378608666201,-0.280176018362,-0.290025420491,-0.36241775169,-0.373466284646,-0.398762062925,-0.430616167617,-0.422051455543,-0.41616612188,-0.431013666618,-0.462561059945,0.518889474646,-0.385815182412,0.0341873000227,-0.408445044108,-0.409318569393,-0.357724957443,-0.399869705395,-0.397198232267,-0.404554241926,-0.337004952846,-0.392908799599,-0.410242383077,1.86979800217,1.41436572056,-0.371070997327,0.765040054322,-0.101827442787,38988.5679105,12.4268806286
497,51528,DOW CITY,Crawford,IA,24,189.885849,2016,-0.327633345105,-0.537020540113,-0.477052824002,-0.327557884168,-0.181578768687,-0.134180541861,-0.182723259124,-0.0166013174362,-0.204574315691,-0.292419807934,-0.240018719008,0.616964063174,-0.349661327939,-0.344471197667,-0.23682816851,-0.242354137657,-0.338017574081,-0.313697250712,-0.295557950289,-0.271434488863,-0.28412305597,-0.307736498771,-0.354414126438,-0.454949823584,-0.797757882143,-0.324128554382,-0.779912034017,-0.326795039152,-0.328689800582,-0.286233624434,-0.320767047975,-0.319306358659,-0.323999734764,-0.305888606211,-0.313995359389,-0.325184153731,-0.0240447797233,-0.386752159162,-0.330914211526,-1.61758748194,-0.612159674239,55500.1393162,12.564054768
498,51529,DUNLAP,Harrison,IA,43,333.953737,2016,-0.205761880796,-0.753664545097,-0.293091663997,-0.194427774821,-0.176008345649,-0.158654371234,-0.224497379314,-0.279178821552,-0.229033797954,-0.210381036941,-0.258977028102,0.692291993866,-0.274775537478,-0.199617614968,-0.199982496135,-0.194682854824,-0.240416863646,-0.22241363525,-0.209352162087,-0.232523411834,-0.176366493803,-0.0667817807518,-0.0384410231938,-0.104832950975,-0.304015123347,-0.18787567269,-0.415800095586,-0.200431936245,-0.188182313756,-0.2021999523,-0.19617011608,-0.212683875932,-0.22250105574,-0.173644133016,-0.161725763491,-0.152232420727,-0.439766365992,0.0635273107675,-0.203666337534,-0.310451541905,-0.203893889077,205734.887773,12.7579818003
499,51531,ELK HORN,Shelby,IA,83,73.952439,2016,-0.351226619237,-0.12387223019,-0.297621487362,-0.350572397752,-0.181578768687,-0.207602029979,-0.18869099058,-0.279178821552,-0.241263539086,-0.33343919343,-0.26845618265,2.62570888161,-0.407637423779,-0.365691786216,-0.295347765811,-0.301943241199,-0.370551144226,-0.385420091433,-0.373264576274,-0.324495048448,-0.37463856819,-0.278821932609,-0.194831751062,0.237672685272,-1.73460311678,-0.326840054516,0.0273172634485,-0.357899802945,-0.346475558407,-0.340165682669,-0.350686705963,-0.3537830896,-0.356221537629,-0.294219976223,-0.335113040572,-0.336525250977,-0.763105377534,-1.08718689016,-0.364293480736,-0.459365762921,0.0682833010308,-95242.4991451,12.7828902354
500,51532,ELLIOTT,Montgomery,IA,69,147.80971,2016,-0.379213123725,0.0405450950211,-0.418920090813,-0.381199404291,-0.181578768687,-0.232075859352,-0.218529647858,-0.279178821552,-0.23514866852,-0.271910115186,-0.271615900832,-0.0860966232768,-0.354492669259,-0.396138717611,-0.269339055899,-0.27413499288,-0.347312879837,-0.375639704062,-0.390262900708,-0.38463034931,-0.370328305703,-0.365565631096,-0.399097191543,-0.416893641778,-0.253374840394,-0.371579806713,-0.979143094668,-0.382783613979,-0.382047074059,-0.345182618319,-0.376917638993,-0.375490660934,-0.384415615135,-0.321446779528,-0.368456747703,-0.386142551429,0.345485519182,-0.13659689809,-0.369884931923,0.285205342159,-0.13584959155,62267.0573983,12.1759802073
501,51533,EMERSON,Mills,IA,65,213.641636,2016,-0.328935042988,-0.552836462746,-0.0723886033621,-0.326318641129,-0.178793557168,-0.207602029979,-0.218529647858,-0.279178821552,-0.23514866852,-0.302674654308,-0.265296464467,-0.161424553968,-0.325504621339,-0.30572055771,-0.267171663407,-0.284066510137,-0.301998264278,-0.315870670128,-0.297986282351,-0.366943496115,-0.327225680836,-0.348698800834,-0.373564011483,-0.394059932695,-0.101453991533,-0.310571053716,-0.189088888638,-0.33768170648,-0.325725507611,-0.322606407895,-0.330603647861,-0.325690938463,-0.325610824907,-0.294219976223,-0.32955575605,-0.339360525288,0.576441955998,0.363713624054,-0.328542080719,0.516849685962,-0.13584959155,103785.625848,12.424661507
502,51534,GLENWOOD,Mills,IA,65,260.80305,2016,0.87659990904,0.846246880361,0.287984011038,0.94992465446,-0.0840963655135,0.477665192456,-0.0633686300097,-0.279178821552,-0.015013328154,0.476693670123,0.110709999247,-0.512954897194,0.918565768573,1.06623662365,0.452402644147,0.268125849351,0.746047459678,1.09033169187,1.05216634414,1.02678053564,0.939991490241,0.639215543045,0.536055528159,0.412731121577,0.645490182029,0.726577747227,1.40819461486,0.695774070528,0.831534468266,0.431188173485,0.715764665061,0.888017682276,0.925400671314,0.717061289391,0.395114145596,0.45168100763,0.668824530724,0.513806780697,0.860403767223,-0.608279983938,0.453867653684,659582.719768,13.7565209404
503,51535,GRISWOLD,Cass,IA,15,337.126792,2016,-0.173382145953,-0.365093496243,0.0567113625509,-0.159906004445,-0.156511865014,-0.0852328831157,-0.230465110769,-0.0166013174362,-0.210689186257,-0.302674654308,-0.227379846278,0.742510614326,-0.209552429658,-0.166402780719,-0.221656421061,-0.216532192789,-0.23228347111,-0.156124343069,-0.210566328118,-0.137014404581,-0.120333081477,0.0223714649154,-0.0480159657163,0.0169468308018,-0.139434203748,-0.153304045992,-0.319619583547,-0.162328600599,-0.135417898873,-0.218504993162,-0.165020883106,-0.156499573657,-0.136307733077,-0.243655912943,-0.175063246343,-0.172079340908,-0.347383791265,-0.336721106947,-0.163340113819,0.798132103437,0.306438342375,294756.35901,12.7163161677
504,51536,HANCOCK,Pottawattamie,IA,78,124.955843,2016,-0.419728470338,-0.211258047326,0.107546046985,-0.424041806501,-0.181578768687,-0.207602029979,-0.224497379314,-0.279178821552,-0.23514866852,-0.343694039804,-0.265296464467,0.842947855248,-0.414884435759,-0.441347797562,-0.293180373318,-0.286052813588,-0.398437061493,-0.418021382669,-0.406047059112,-0.437690908895,-0.439292505489,-0.413756574699,-0.424630371603,-0.439727350861,0.404948838001,-0.411574433678,0.250593452109,-0.422830997362,-0.430661478784,-0.361487659181,-0.41585418021,-0.41699042966,-0.425498413788,-0.360342212821,-0.401800454834,-0.420165843167,0.299294231819,-0.636907420234,-0.416141482656,0.78158607888,0.306438342375,185342.033532,12.8722896282
505,51537,HARLAN,Shelby,IA,83,422.332929,2016,0.626511203241,0.0760455832327,0.00235348216647,0.696056866158,-0.150941441975,0.159505410611,-0.0574008985539,-0.279178821552,-0.180114833429,0.0664998151593,-0.129428582621,0.516526822253,0.486160720429,0.759922041128,0.129461162745,0.057577683503,0.291739390868,0.664341486382,0.636921561529,0.655356618551,0.927060702781,0.966913959551,1.30205092996,1.06729744863,-0.101453991533,0.654045118664,0.525394915076,0.627732399732,0.728377072875,0.432442407397,0.644859174213,0.742449262745,0.827124172576,0.437014169682,0.456244275336,0.563674342936,-0.301192503902,-0.286690054733,0.646064805039,0.136291121143,0.465208369938,648173.186216,12.9822515102
506,51541,HENDERSON,Mills,IA,65,106.735256,2016,-0.440067499762,0.269022596075,2.00831026246,-0.446171146485,-0.181578768687,-0.232075859352,-0.230465110769,-0.279178821552,-0.23514866852,-0.323184347056,-0.252657591737,1.32002474963,-0.45353516632,-0.455187311832,-0.291012980826,-0.31783366881,-0.40657045403,-0.454969512737,-0.413332055298,-0.430616167617,-0.452223292949,-0.471585707024,-0.443780256648,-0.447338587222,-0.000173425626552,-0.419708934077,-0.130693577757,-0.439160998353,-0.444890085045,-0.38155540178,-0.432248513355,-0.447636412719,-0.462553487082,-0.36812129948,-0.392908799599,-0.410242383077,-0.393575078628,-0.536845315805,-0.447656934803,0.136291121143,-0.0678052940232,-192792.785201,12.6548656489
507,51542,HONEY CREEK,Pottawattamie,IA,78,92.88071,2016,-0.353341878297,1.62805410633,1.95999214657,-0.354644196309,-0.181578768687,-0.232075859352,-0.212561916402,-0.279178821552,-0.23514866852,-0.189871344193,-0.265296464467,0.566745442714,-0.356908339919,-0.380453934771,-0.256334700943,-0.290025420491,-0.332208007984,-0.316957379836,-0.29677211632,-0.303270824614,-0.331535943323,-0.382432461357,-0.440588609141,-0.50061724175,1.12657287009,-0.341075430215,2.63106112506,-0.366453612988,-0.331061234958,-0.382809635692,-0.353965572591,-0.344206219894,-0.335277365767,-0.356452669492,-0.360676549372,-0.396066011519,0.530250668634,-0.236659002519,-0.362429663674,0.963592349011,0.726044843792,390669.612739,13.9061371959
508,51543,KIMBALLTON,Audubon,IA,5,57.402651,2016,-0.429165779991,-0.608135300153,-0.705053933392,-0.435194993853,-0.181578768687,-0.183128200606,-0.224497379314,-0.279178821552,-0.241263539086,-0.292419807934,-0.274775619015,0.0394499278752,-0.422131447739,-0.441347797562,-0.297515158303,-0.297970634296,-0.389141755738,-0.444102415658,-0.435187043856,-0.444765650173,-0.447913030463,-0.41857566906,-0.424630371603,-0.447338587222,0.215047776925,-0.397339057978,-0.903572692352,-0.427107902384,-0.430661478784,-0.372775764393,-0.419542905168,-0.439336458974,-0.447248130721,-0.387569016126,-0.37290257532,-0.380472002806,-0.578340228081,0.0134962585531,-0.431729770815,-0.608279983938,-0.237916037841,145973.14248,12.6902255933
509,51544,LEWIS,Cass,IA,15,145.135032,2016,-0.378562274783,-0.554770784219,-0.342416407309,-0.379606091812,-0.181578768687,-0.207602029979,-0.230465110769,-0.279178821552,-0.23514866852,-0.312929500682,-0.262136746285,0.466308201792,-0.381065046519,-0.380453934771,-0.271506448392,-0.299956937748,-0.371713057446,-0.361512477859,-0.345338757561,-0.38463034931,-0.38756935565,-0.394480197258,-0.386330601513,-0.454949823584,0.0884470695419,-0.369546181613,-0.549765808782,-0.380839566242,-0.376118488117,-0.340165682669,-0.371179622393,-0.377406034875,-0.38199897992,-0.337004952846,-0.349561980329,-0.35211925969,-0.11642735445,-0.0365347936613,-0.381067834298,0.483757636847,-0.691544688021,69782.6649899,12.1799291606
